Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Randy Arozarena,27,623,Maj-AL,Tampa Bay,40,168,155,19,41,10,1,4,16,11,2,43,1,0,1,5,7,3,0.265,0.316,0.419,0.735,668227
Luis Arr\xc3\xa1ez,25,622,Maj-AL,Minnesota,34,130,109,17,38,5,0,1,11,20,1,8,1,0,0,1,2,1,0.349,0.454,0.422,0.876,650333
Christian Arroyo,27,623,Maj-AL,Boston,22,63,58,6,11,1,0,2,5,2,0,13,1,1,1,1,1,0,0.19,0.226,0.31,0.536,624414
Jos\xc3\xa9 Azocar,26,622,Maj-NL,San Diego,29,50,44,2,11,1,0,0,5,5,0,15,0,0,1,0,2,4,0.25,0.32,0.273,0.593,640492
Akil Baddoo,23,637,Maj-AL,Detroit,17,55,50,5,7,1,0,1,2,5,0,15,0,0,0,1,1,1,0.14,0.218,0.22,0.438,668731
Harrison Bader,28,622,Maj-NL,St. Louis,40,146,134,21,33,4,0,4,15,9,0,22,2,0,1,3,11,0,0.246,0.301,0.366,0.667,664056
Javier B\xc3\xa1ez,29,622,Maj-AL,Detroit,32,132,126,10,27,7,0,3,12,5,0,33,1,0,0,4,0,0,0.214,0.25,0.341,0.591,595879
Rylan Bannon,26,629,Maj-AL,Baltimore,4,15,14,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0.143,0.2,0.143,0.343,676625
Austin Barnes,32,623,Maj-NL,Los Angeles,17,55,49,11,12,2,0,4,9,5,0,9,1,0,0,3,0,0,0.245,0.327,0.531,0.858,605131
Tucker Barnhart,31,623,Maj-AL,Detroit,29,93,88,4,23,3,0,0,4,5,0,30,0,0,0,2,0,0,0.261,0.301,0.296,0.597,571466
Luis Barrera,26,622,Maj-AL,Oakland,14,39,34,3,10,2,0,1,5,4,0,6,0,0,1,1,1,0,0.294,0.359,0.441,0.8,642456
Joey Bart,25,622,Maj-NL,San Francisco,27,91,76,11,13,1,0,4,7,12,0,42,3,0,0,1,1,0,0.171,0.308,0.342,0.65,663698
Anthony Bass,34,627,Maj-NL,Miami,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,542914
Matt Beaty,29,638,Maj-NL,San Diego,16,40,37,6,4,1,1,0,1,2,0,6,1,0,0,3,0,0,0.108,0.175,0.189,0.364,607461
Seth Beer,25,631,Maj-NL,Arizona,27,93,81,4,17,3,0,1,9,8,1,24,3,0,1,3,0,0,0.21,0.301,0.284,0.585,666179
Josh Bell,29,622,Maj-NL,Washington,42,177,152,23,45,7,0,4,23,19,1,20,3,0,1,12,0,1,0.296,0.383,0.421,0.804,605137
Cody Bellinger,26,622,Maj-NL,Los Angeles,40,163,148,19,32,10,2,5,15,14,0,52,1,0,0,2,6,1,0.216,0.288,0.412,0.701,641355
Brandon Belt,34,627,Maj-NL,San Francisco,26,120,101,14,23,2,1,4,11,16,0,32,2,0,1,6,1,0,0.228,0.342,0.386,0.728,474832
Anthony Bemboom,32,625,Maj-AL,Baltimore,22,59,52,4,6,2,0,1,1,6,0,17,0,1,0,1,0,0,0.115,0.207,0.212,0.418,621532
Andrew Benintendi,27,622,Maj-AL,Kansas City,41,169,149,13,49,4,2,2,18,17,0,23,1,0,2,2,0,0,0.329,0.396,0.423,0.819,643217
Jon Berti,32,639,Maj-NL,Miami,17,50,40,10,12,2,1,2,4,9,0,11,1,0,0,1,2,1,0.3,0.44,0.55,0.99,542932
Christian Bethancourt,30,622,Maj-AL,Oakland,28,85,78,11,18,6,0,0,8,5,0,18,1,1,0,3,2,0,0.231,0.286,0.308,0.593,542194
Mookie Betts,29,622,Maj-NL,Los Angeles,39,182,157,42,44,10,0,10,26,22,0,32,2,0,1,3,3,1,0.28,0.374,0.535,0.909,605141
Bo Bichette,24,622,Maj-AL,Toronto,42,183,174,19,41,8,0,6,21,9,0,45,0,0,0,3,4,2,0.236,0.273,0.385,0.658,666182
Cavan Biggio,27,651,Maj-AL,Toronto,13,28,23,2,1,0,0,0,0,3,0,10,2,0,0,1,0,0,0.044,0.214,0.044,0.258,624415
Charlie Blackmon,35,622,Maj-NL,Colorado,35,154,138,20,30,7,0,6,17,11,0,23,1,4,0,2,1,1,0.217,0.28,0.399,0.679,453568
Dairon Blanco,29,624,Maj-AL,Kansas City,2,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667,680118
Xander Bogaerts,29,623,Maj-AL,Boston,40,169,151,24,49,8,0,4,17,14,1,34,2,0,2,4,2,0,0.325,0.385,0.457,0.842,593428
Alec Bohm,25,622,Maj-NL,Philadelphia,40,152,137,19,40,5,1,3,17,9,0,30,1,0,5,5,1,1,0.292,0.329,0.409,0.738,664761
Bobby Bradley,26,648,Maj-AL,Cleveland,8,17,17,1,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0.118,0.118,0.118,0.235,656252
Jackie Bradley Jr.,32,623,Maj-AL,Boston,38,130,118,6,24,11,0,1,14,10,0,30,0,2,0,0,1,2,0.203,0.266,0.322,0.588,598265
Michael Brantley,35,622,Maj-AL,Houston,37,161,142,15,40,8,1,3,15,17,1,18,1,1,0,0,0,1,0.282,0.363,0.416,0.778,488726
Rob Brantly,32,623,Maj-AL,New York,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.0,542963
Alex Bregman,28,622,Maj-AL,Houston,42,175,144,22,33,10,0,6,24,26,0,25,2,0,3,4,0,0,0.229,0.349,0.424,0.772,608324
Mike Brosseau,28,622,Maj-NL,Milwaukee,24,55,48,4,14,1,0,2,8,7,0,13,0,0,0,0,1,0,0.292,0.382,0.438,0.819,670712
Seth Brown,29,622,Maj-AL,Oakland,41,134,122,12,24,6,2,4,21,10,1,37,1,0,1,2,3,0,0.197,0.261,0.377,0.638,664913
Vidal Bruj\xc3\xa1n,24,623,Maj-AL,Tampa Bay,12,40,37,4,4,2,0,0,1,3,0,5,0,0,0,1,1,2,0.108,0.175,0.162,0.337,660644
Kris Bryant,30,623,Maj-NL,Colorado,17,73,63,11,17,4,0,0,4,7,0,15,1,0,2,1,0,0,0.27,0.343,0.333,0.676,592178
Jake Burger,26,637,Maj-AL,Chicago,21,77,71,6,17,2,0,2,7,4,0,27,0,1,1,3,0,0,0.239,0.276,0.352,0.628,669394
Byron Buxton,28,622,Maj-AL,Minnesota,28,119,105,24,23,5,0,11,21,10,0,33,3,0,1,0,1,0,0.219,0.303,0.581,0.884,621439
Miguel Cabrera,39,622,Maj-AL,Detroit,36,143,132,12,37,6,0,3,16,8,2,40,1,0,2,4,0,0,0.28,0.322,0.394,0.716,408234
Lorenzo Cain,36,622,Maj-NL,Milwaukee,28,104,94,13,18,3,0,0,4,7,0,25,2,0,1,3,1,2,0.192,0.26,0.223,0.483,456715
Kole Calhoun,34,623,Maj-AL,Texas,38,124,115,11,28,3,1,6,14,6,0,34,2,0,1,0,0,1,0.244,0.29,0.444,0.734,594777
Willie Calhoun,27,646,Maj-AL,Texas,18,53,44,7,6,3,0,1,2,8,0,6,1,0,0,1,0,0,0.136,0.283,0.273,0.556,641432
Johan Camargo,28,622,Maj-NL,Philadelphia,34,110,100,7,26,3,0,3,11,9,0,23,0,1,0,1,0,0,0.26,0.321,0.38,0.701,622666
Daz Cameron,25,622,Maj-AL,Detroit,5,16,15,1,3,0,0,0,2,1,0,6,0,0,0,0,1,0,0.2,0.25,0.2,0.45,663662
Luis Campusano,23,645,Maj-NL,San Diego,4,13,12,1,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0.083,0.077,0.083,0.16,669134
Jeimer Candelario,28,622,Maj-AL,Detroit,39,149,139,14,27,6,1,3,12,9,0,33,1,0,0,5,0,0,0.194,0.248,0.317,0.565,600869
Mark Canha,33,622,Maj-NL,New York,33,130,114,19,33,1,0,4,15,11,0,27,4,0,1,0,0,1,0.29,0.369,0.404,0.773,592192
Robinson Can\xc3\xb3,39,622,Maj-NL,"New York,San Diego",17,64,62,4,11,0,0,1,4,2,0,15,0,0,0,0,0,0,0.177,0.203,0.226,0.429,429664
Vinny Capra,25,623,Maj-AL,Toronto,7,7,5,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0.2,0.429,0.2,0.629,681962
V\xc3\xadctor Caratini,28,622,Maj-NL,Milwaukee,17,56,48,3,9,1,0,1,4,6,0,12,1,0,1,2,0,0,0.188,0.286,0.271,0.557,605170
Dylan Carlson,23,624,Maj-NL,St. Louis,39,158,146,15,36,9,1,2,11,8,0,23,2,0,2,3,1,0,0.247,0.291,0.363,0.654,666185
Curt Casali,33,625,Maj-NL,San Francisco,19,61,53,7,14,2,0,3,10,7,0,15,0,0,1,1,0,0,0.264,0.344,0.472,0.816,592200
Nick Castellanos,30,622,Maj-NL,Philadelphia,41,172,156,20,40,10,0,5,21,13,0,41,2,0,1,4,2,0,0.256,0.32,0.417,0.737,592206
Diego Castillo,24,623,Maj-NL,Pittsburgh,32,104,98,9,23,3,0,2,7,4,0,21,1,0,1,4,1,1,0.235,0.269,0.327,0.596,660636
Harold Castro,28,622,Maj-AL,Detroit,24,72,69,8,19,3,1,1,6,2,0,14,0,0,1,2,0,0,0.275,0.292,0.391,0.683,605612
Jason Castro,35,624,Maj-AL,Houston,17,46,39,3,4,2,0,0,0,6,0,21,1,0,0,0,0,0,0.103,0.239,0.154,0.393,488771
Rodolfo Castro,23,622,Maj-NL,Pittsburgh,11,39,36,4,7,2,0,0,0,3,0,10,0,0,0,1,1,2,0.194,0.256,0.25,0.506,666801
Willi Castro,25,622,Maj-AL,Detroit,25,76,69,7,19,3,0,1,4,5,0,12,1,0,1,1,1,2,0.275,0.329,0.362,0.691,650489
Gilberto Celestino,23,623,Maj-AL,Minnesota,28,75,64,10,23,4,0,0,3,7,0,16,2,2,0,3,0,1,0.359,0.438,0.422,0.86,665482
Yu Chang,26,625,Maj-AL,Cleveland,4,10,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644374
Matt Chapman,29,622,Maj-AL,Toronto,42,161,143,15,27,6,0,6,17,16,0,43,1,0,1,3,0,0,0.189,0.273,0.357,0.63,656305
Michael Chavis,26,622,Maj-NL,Pittsburgh,34,111,103,10,31,5,2,4,15,4,0,27,1,0,3,1,0,1,0.301,0.324,0.505,0.829,656308
Robinson Chirinos,38,622,Maj-AL,Baltimore,30,99,86,5,12,4,0,1,8,10,0,32,2,0,1,1,0,0,0.14,0.242,0.221,0.463,455139
Jazz Chisholm Jr.,24,623,Maj-NL,Miami,34,139,124,21,36,7,4,7,27,10,0,33,1,0,3,0,6,2,0.29,0.341,0.581,0.921,665862
Ji Man Choi,31,623,Maj-AL,Tampa Bay,26,96,81,9,22,6,0,2,17,14,1,31,0,0,1,0,0,0,0.272,0.375,0.42,0.795,596847
Ernie Clement,26,625,Maj-AL,Cleveland,23,61,54,7,11,3,0,0,3,4,0,8,2,1,0,1,0,1,0.204,0.283,0.259,0.543,676391
Zack Collins,27,623,Maj-AL,Toronto,20,69,62,5,12,3,0,3,9,6,0,28,1,0,0,0,0,0,0.194,0.275,0.387,0.663,641470
Mark Contreras,27,631,Maj-AL,Minnesota,2,3,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,676628
William Contreras,24,622,Maj-NL,Atlanta,11,42,37,10,10,1,0,6,9,5,0,10,0,0,0,1,1,0,0.27,0.357,0.784,1.141,661388
Willson Contreras,30,624,Maj-NL,Chicago,34,144,120,24,31,7,1,5,14,16,0,29,8,0,0,5,1,1,0.258,0.382,0.458,0.84,575929
Garrett Cooper,31,623,Maj-NL,Miami,37,146,125,14,32,10,0,2,15,13,0,39,5,0,3,0,0,0,0.256,0.343,0.384,0.727,643265
Franchy Cordero,27,623,Maj-AL,Boston,18,59,52,11,12,4,1,1,7,6,0,12,0,0,1,0,0,0,0.231,0.305,0.404,0.709,614173
Carlos Correa,27,622,Maj-AL,Minnesota,29,124,112,16,30,7,0,2,14,11,0,27,1,0,0,7,0,0,0.268,0.339,0.384,0.723,621043
Brandon Crawford,35,622,Maj-NL,San Francisco,39,160,142,21,31,5,1,4,18,14,1,30,4,0,0,6,1,1,0.218,0.306,0.352,0.658,543063
J.P. Crawford,27,622,Maj-AL,Seattle,40,167,144,19,41,8,1,4,11,17,0,28,4,0,2,1,1,1,0.285,0.371,0.438,0.809,641487
C.J. Cron,32,622,Maj-NL,Colorado,41,173,159,26,51,10,1,11,32,10,2,43,2,0,1,3,0,0,0.321,0.366,0.604,0.97,543068
Jake Cronenworth,28,622,Maj-NL,San Diego,41,186,158,22,33,7,2,3,19,19,1,41,4,0,3,1,0,0,0.209,0.304,0.335,0.64,630105
Nelson Cruz,41,622,Maj-NL,Washington,39,165,146,18,30,2,0,4,21,16,1,32,0,0,1,5,0,0,0.206,0.282,0.301,0.584,443558
Charlie Culberson,33,626,Maj-AL,Texas,20,42,37,7,9,1,0,0,6,3,0,12,0,2,0,0,1,2,0.243,0.3,0.27,0.57,518586
Travis d\'Arnaud,33,622,Maj-NL,Atlanta,29,117,111,15,30,8,0,4,17,3,0,27,3,0,0,4,0,0,0.27,0.308,0.451,0.758,518595
Bobby Dalbec,27,623,Maj-AL,Boston,38,120,106,12,17,3,1,1,6,10,0,32,3,0,1,0,0,0,0.16,0.25,0.236,0.486,666915
Matt Davidson,31,645,Maj-NL,Arizona,5,13,10,1,1,0,0,1,1,3,0,3,0,0,0,0,0,0,0.1,0.308,0.4,0.708,571602
J.D. Davis,29,622,Maj-NL,New York,27,86,74,10,17,4,1,1,9,9,0,23,2,0,1,5,1,1,0.23,0.326,0.351,0.677,605204
Jaylin Davis,27,644,Maj-AL,Boston,2,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0,664041
Ronnie Dawson,27,640,Maj-NL,Cincinnati,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669008
Yonathan Daza,28,623,Maj-NL,Colorado,30,88,79,10,28,2,1,0,8,6,0,8,2,0,1,2,0,2,0.354,0.409,0.405,0.814,602074
Bryan De La Cruz,25,623,Maj-NL,Miami,29,60,52,6,14,3,0,1,6,6,0,14,1,0,1,2,0,0,0.269,0.35,0.385,0.735,650559
Paul DeJong,28,637,Maj-NL,St. Louis,24,86,77,6,10,3,0,1,7,7,0,25,1,0,1,1,3,0,0.13,0.209,0.208,0.417,657557
Travis Demeritte,27,623,Maj-NL,Atlanta,24,90,83,9,18,2,0,3,5,6,0,30,0,0,1,1,0,0,0.217,0.267,0.349,0.616,641513
Rafael Devers,25,623,Maj-AL,Boston,41,178,170,28,57,15,1,9,24,8,2,33,0,0,0,2,1,0,0.335,0.365,0.594,0.959,646240
Aledmys D\xc3\xadaz,31,624,Maj-AL,Houston,28,94,88,7,20,1,0,2,10,5,0,17,1,0,0,2,0,0,0.227,0.277,0.307,0.583,649557
El\xc3\xadas D\xc3\xadaz,31,622,Maj-NL,Colorado,31,114,105,10,22,6,0,2,7,8,0,23,0,0,1,4,0,0,0.21,0.263,0.324,0.587,553869
Yandy D\xc3\xadaz,30,624,Maj-AL,Tampa Bay,34,140,117,18,33,3,0,3,10,21,0,13,2,0,0,3,0,2,0.282,0.4,0.385,0.785,650490
Alex Dickerson,32,648,Maj-NL,Atlanta,12,36,33,3,4,0,0,1,2,3,0,9,0,0,0,3,0,0,0.121,0.194,0.212,0.407,543105
Corey Dickerson,33,622,Maj-NL,St. Louis,30,85,78,8,15,3,0,0,9,5,1,14,1,0,1,1,0,0,0.192,0.247,0.231,0.478,572816
Josh Donaldson,36,623,Maj-AL,New York,37,152,130,17,31,8,0,5,15,20,0,36,2,0,0,4,0,1,0.239,0.349,0.415,0.764,518626
Brendan Donovan,25,622,Maj-NL,St. Louis,23,64,50,11,17,6,0,1,8,12,1,11,2,0,0,1,1,0,0.34,0.484,0.52,1.004,680977
Hunter Dozier,30,622,Maj-AL,Kansas City,38,151,141,18,38,8,2,5,13,9,0,34,1,0,0,3,1,2,0.27,0.318,0.461,0.779,641531
Brandon Drury,29,622,Maj-NL,Cincinnati,33,130,114,19,28,9,0,7,22,13,0,29,2,0,1,3,0,2,0.246,0.331,0.509,0.84,592273
Mauricio Dub\xc3\xb3n,27,625,"Maj-AL,Maj-NL","Houston,San Francisco",26,59,55,10,13,2,0,2,8,1,0,4,0,1,2,0,0,0,0.236,0.241,0.382,0.623,643289
Matt Duffy,31,623,Maj-AL,Los Angeles,19,53,48,2,11,1,0,0,2,5,0,12,0,0,0,1,0,0,0.229,0.302,0.25,0.552,622110
Steven Duggar,28,654,Maj-NL,San Francisco,12,39,36,2,7,3,0,0,4,2,0,16,0,0,1,0,4,0,0.194,0.231,0.278,0.509,621453
Joe Dunand,26,623,Maj-NL,Miami,2,8,7,2,3,1,0,1,1,0,0,2,1,0,0,0,0,0,0.429,0.5,1.0,1.5,656388
Jarren Duran,25,639,Maj-AL,Boston,1,5,4,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0.25,0.4,0.75,1.15,680776
Adam Duvall,33,622,Maj-NL,Atlanta,41,160,145,15,28,7,0,2,16,11,0,51,2,0,2,0,0,0,0.193,0.256,0.283,0.539,594807
Tommy Edman,27,622,Maj-NL,St. Louis,41,177,154,32,43,6,3,4,21,19,0,26,3,1,0,3,10,1,0.279,0.369,0.435,0.804,669242
Drew Ellis,26,622,Maj-NL,Arizona,5,13,13,2,2,1,0,0,1,0,0,6,0,0,0,0,0,0,0.154,0.154,0.231,0.385,656403
Adam Engel,30,623,Maj-AL,Chicago,36,98,91,12,21,8,0,1,5,6,0,24,1,0,0,1,5,1,0.231,0.286,0.352,0.637,641553
Alcides Escobar,35,622,Maj-NL,Washington,30,109,102,9,21,3,1,0,7,5,0,28,2,0,0,1,1,1,0.206,0.257,0.255,0.512,444876
Eduardo Escobar,33,622,Maj-NL,New York,40,171,148,18,31,10,2,2,11,22,0,44,0,0,1,1,0,0,0.21,0.31,0.345,0.655,500871
Santiago Espinal,27,622,Maj-AL,Toronto,42,152,137,14,40,13,0,2,16,12,1,28,1,0,2,2,3,2,0.292,0.349,0.431,0.779,669289
Thairo Estrada,26,622,Maj-NL,San Francisco,40,158,147,24,39,10,0,2,20,7,0,22,1,0,3,3,6,0,0.265,0.298,0.374,0.672,642731
Stuart Fairchild,26,622,"Maj-AL,Maj-NL","San Francisco,Seattle",4,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656413
Kyle Farmer,31,623,Maj-NL,Cincinnati,36,141,128,12,29,11,0,1,17,7,0,23,4,0,2,6,2,1,0.227,0.284,0.336,0.62,571657
David Fletcher,28,638,Maj-AL,Los Angeles,14,41,38,2,6,2,1,0,2,3,0,2,0,0,0,2,0,0,0.158,0.22,0.263,0.483,664058
Wilmer Flores,30,622,Maj-NL,San Francisco,37,151,134,20,34,8,0,4,24,12,0,20,2,0,3,3,0,0,0.254,0.318,0.403,0.721,527038
Estevan Florial,24,622,Maj-AL,New York,3,9,8,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0.0,0.111,0.0,0.111,664314
Mike Ford,29,623,"Maj-AL,Maj-NL","San Francisco,Seattle",10,31,25,1,5,1,0,0,5,5,0,9,1,0,0,0,0,0,0.2,0.355,0.24,0.595,645801
Lucius Fox,24,644,Maj-NL,Washington,9,28,25,2,2,0,0,0,2,1,0,9,0,2,0,1,1,0,0.08,0.115,0.08,0.195,665650
Jake Fraley,27,645,Maj-NL,Cincinnati,15,48,43,5,5,2,0,1,3,4,0,12,1,0,0,0,1,0,0.116,0.208,0.233,0.441,641584
Ty France,27,622,Maj-AL,Seattle,43,194,173,18,57,9,0,6,28,13,1,21,6,0,1,2,0,0,0.33,0.394,0.486,0.879,664034
Maikel Franco,29,622,Maj-NL,Washington,43,172,164,14,43,10,0,3,21,6,0,35,0,0,2,10,0,0,0.262,0.285,0.378,0.663,596748
Wander Franco,21,623,Maj-AL,Tampa Bay,38,162,153,23,41,9,1,4,16,7,1,16,0,0,2,2,4,0,0.268,0.296,0.418,0.715,677551
Adam Frazier,30,622,Maj-AL,Seattle,42,185,168,22,44,9,1,2,17,16,1,23,1,0,0,2,1,2,0.262,0.33,0.363,0.693,624428
Clint Frazier,27,656,Maj-NL,Chicago,10,24,21,3,3,2,0,0,0,2,0,5,1,0,0,1,0,0,0.143,0.25,0.238,0.488,640449
Freddie Freeman,32,622,Maj-NL,Los Angeles,41,184,158,27,49,16,1,3,23,22,2,23,2,0,2,2,3,0,0.31,0.397,0.481,0.878,518692
TJ Friedl,26,624,Maj-NL,Cincinnati,20,76,67,10,12,3,1,0,4,5,0,14,1,0,3,1,4,0,0.179,0.237,0.254,0.491,670770
Cam Gallagher,29,644,Maj-AL,Kansas City,8,18,16,1,5,2,0,0,2,1,0,4,0,1,0,0,0,0,0.313,0.353,0.438,0.79,595956
Joey Gallo,28,626,Maj-AL,New York,35,119,102,11,18,1,0,5,7,17,0,45,0,0,0,0,0,0,0.177,0.294,0.333,0.627,608336
Ben Gamel,30,622,Maj-NL,Pittsburgh,41,144,126,18,34,7,1,3,15,18,0,32,0,0,0,0,2,1,0.27,0.361,0.413,0.774,592325
Adolis Garc\xc3\xada,29,623,Maj-AL,Texas,39,163,150,23,31,6,2,6,25,9,1,48,2,0,2,1,4,2,0.207,0.258,0.393,0.651,666969
Aramis Garcia,29,623,Maj-NL,Cincinnati,19,51,49,4,9,1,0,1,1,2,0,17,0,0,0,1,0,0,0.184,0.216,0.265,0.481,605244
Avisa\xc3\xadl Garc\xc3\xada,31,623,Maj-NL,Miami,36,144,138,10,29,3,0,3,10,3,0,41,2,0,1,3,3,0,0.21,0.236,0.297,0.533,541645
Leury Garc\xc3\xada,31,623,Maj-AL,Chicago,32,112,108,9,21,4,0,2,10,2,0,24,0,1,1,0,1,0,0.194,0.207,0.287,0.494,544725
Kyle Garlick,30,622,Maj-AL,Minnesota,19,40,33,8,9,0,0,4,10,6,0,7,0,0,1,1,0,0,0.273,0.375,0.636,1.011,664247
Dustin Garneau,34,645,Maj-AL,Detroit,8,11,10,1,3,1,0,0,1,1,0,4,0,0,0,0,0,0,0.3,0.364,0.4,0.764,572863
Mitch Garver,31,623,Maj-AL,Texas,26,105,92,9,19,3,0,4,9,11,0,25,1,0,1,3,0,1,0.207,0.295,0.37,0.665,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,23,622,Maj-AL,Cleveland,34,112,107,13,31,6,2,4,20,3,0,25,1,0,1,3,3,0,0.29,0.313,0.495,0.808,665926
Jos\xc3\xa9 Godoy,27,634,Maj-AL,Minnesota,2,5,3,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.0,0.4,0.0,0.4,608422
