Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Josh Bell,29,599,Maj-NL,Washington,64,268,231,32,67,10,1,7,38,28,1,35,3,0,4,12,0,1,0.29,0.368,0.433,0.801,605137
Cody Bellinger,26,599,Maj-NL,Los Angeles,57,229,209,25,43,13,2,7,23,19,0,70,1,0,0,3,7,1,0.206,0.275,0.388,0.663,641355
Brandon Belt,34,599,Maj-NL,San Francisco,28,125,104,15,24,2,1,5,12,17,0,33,3,0,1,6,1,0,0.231,0.352,0.414,0.766,474832
Anthony Bemboom,32,625,Maj-AL,Baltimore,22,59,52,4,6,2,0,1,1,6,0,17,0,1,0,1,0,0,0.115,0.207,0.212,0.418,621532
Andrew Benintendi,27,599,Maj-AL,Kansas City,61,253,226,23,68,11,2,2,22,24,0,37,1,0,2,5,0,0,0.301,0.368,0.394,0.761,643217
Jon Berti,32,599,Maj-NL,Miami,34,122,104,21,29,5,1,2,10,17,0,28,1,0,0,2,14,1,0.279,0.385,0.404,0.789,542932
Christian Bethancourt,30,599,Maj-AL,Oakland,43,135,127,20,33,10,0,4,15,6,0,28,1,1,0,3,4,0,0.26,0.299,0.433,0.732,542194
Mookie Betts,29,599,Maj-NL,Los Angeles,60,275,245,53,67,13,0,17,40,27,0,47,2,0,1,3,6,1,0.274,0.349,0.535,0.884,605141
Bo Bichette,24,599,Maj-AL,Toronto,62,279,262,35,68,15,0,10,33,17,0,65,0,0,0,3,4,3,0.26,0.305,0.431,0.736,666182
Cavan Biggio,27,600,Maj-AL,Toronto,28,81,65,10,13,5,1,0,6,14,0,24,2,0,0,1,1,0,0.2,0.358,0.308,0.666,624415
Charlie Blackmon,35,599,Maj-NL,Colorado,56,250,228,29,58,10,1,10,33,16,0,41,2,4,0,4,2,1,0.254,0.309,0.439,0.748,453568
Dairon Blanco,29,617,Maj-AL,Kansas City,5,7,7,1,2,0,0,0,2,0,0,4,0,0,0,0,1,0,0.286,0.286,0.286,0.571,680118
Xander Bogaerts,29,599,Maj-AL,Boston,61,257,227,39,76,19,0,6,30,23,1,50,4,0,3,5,3,0,0.335,0.401,0.498,0.899,593428
Alec Bohm,25,599,Maj-NL,Philadelphia,60,241,220,31,56,8,1,4,23,14,0,54,1,0,6,8,1,2,0.255,0.295,0.355,0.649,664761
Bobby Bradley,26,648,Maj-AL,Cleveland,8,17,17,1,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0.118,0.118,0.118,0.235,656252
Jackie Bradley Jr.,32,599,Maj-AL,Boston,56,189,175,10,40,14,1,1,20,12,0,40,0,2,0,0,1,2,0.229,0.278,0.337,0.615,598265
Michael Brantley,35,599,Maj-AL,Houston,55,238,207,23,62,12,1,4,21,28,2,24,1,1,1,0,1,1,0.3,0.384,0.425,0.809,488726
Rob Brantly,32,623,Maj-AL,New York,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.0,542963
Alex Bregman,28,599,Maj-AL,Houston,61,257,215,30,46,14,0,6,28,36,0,33,3,0,3,5,0,0,0.214,0.331,0.363,0.694,608324
Jonah Bride,26,599,Maj-AL,Oakland,2,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,681146
Mike Brosseau,28,613,Maj-NL,Milwaukee,31,78,68,7,19,1,0,3,9,10,0,21,0,0,0,0,1,0,0.279,0.372,0.427,0.798,670712
Seth Brown,29,599,Maj-AL,Oakland,60,204,186,18,38,11,2,8,31,16,1,57,1,0,1,3,6,0,0.204,0.27,0.414,0.684,664913
Vidal Bruj\xc3\xa1n,24,599,Maj-AL,Tampa Bay,30,101,93,6,14,4,0,1,9,6,0,20,0,0,2,1,2,4,0.151,0.198,0.226,0.424,660644
Kris Bryant,30,623,Maj-NL,Colorado,17,73,63,11,17,4,0,0,4,7,0,15,1,0,2,1,0,0,0.27,0.343,0.333,0.676,592178
Jake Burger,26,601,Maj-AL,Chicago,38,144,132,18,36,7,0,8,23,9,1,42,1,1,1,5,0,0,0.273,0.322,0.508,0.829,669394
Byron Buxton,28,599,Maj-AL,Minnesota,48,204,181,37,41,8,0,18,32,17,0,55,5,0,1,0,1,0,0.227,0.309,0.569,0.878,621439
Miguel Cabrera,39,599,Maj-AL,Detroit,53,204,190,14,55,6,0,3,21,11,2,55,1,0,2,5,0,0,0.29,0.328,0.368,0.697,408234
Lorenzo Cain,36,599,Maj-NL,Milwaukee,42,153,142,17,25,5,0,1,9,8,0,35,2,0,1,4,2,2,0.176,0.229,0.232,0.461,456715
Kole Calhoun,34,599,Maj-AL,Texas,57,208,192,21,46,9,1,7,25,12,0,53,2,0,2,2,1,2,0.24,0.289,0.406,0.695,594777
Willie Calhoun,27,646,Maj-AL,Texas,18,53,44,7,6,3,0,1,2,8,0,6,1,0,0,1,0,0,0.136,0.283,0.273,0.556,641432
Johan Camargo,28,609,Maj-NL,Philadelphia,44,143,130,8,32,3,0,3,15,12,0,30,0,1,0,1,0,0,0.246,0.31,0.339,0.648,622666
Daz Cameron,25,606,Maj-AL,Detroit,18,61,56,5,13,3,1,1,8,4,0,18,1,0,0,1,2,0,0.232,0.295,0.375,0.67,663662
Luis Campusano,23,645,Maj-NL,San Diego,4,13,12,1,1,0,0,0,1,0,0,2,0,0,1,1,0,0,0.083,0.077,0.083,0.16,669134
Jeimer Candelario,28,609,Maj-AL,Detroit,52,195,182,20,33,6,2,5,17,11,0,47,2,0,0,6,0,0,0.181,0.236,0.319,0.555,600869
Mark Canha,33,599,Maj-NL,New York,51,204,180,28,53,5,0,4,24,18,0,38,5,0,1,1,0,1,0.294,0.373,0.389,0.761,592192
Robinson Can\xc3\xb3,39,613,Maj-NL,"New York,San Diego",24,77,74,4,11,0,0,1,4,3,0,21,0,0,0,0,0,0,0.149,0.182,0.189,0.371,429664
Vinny Capra,25,621,Maj-AL,Toronto,8,7,5,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0.2,0.429,0.2,0.629,681962
V\xc3\xadctor Caratini,28,599,Maj-NL,Milwaukee,29,102,86,11,21,3,0,4,11,12,0,19,3,0,1,3,0,0,0.244,0.353,0.419,0.772,605170
Dylan Carlson,23,599,Maj-NL,St. Louis,46,178,163,18,41,10,1,4,15,11,0,25,2,0,2,3,1,0,0.252,0.303,0.399,0.702,666185
Matt Carpenter,36,600,Maj-AL,New York,11,34,28,10,8,1,0,6,13,5,0,9,1,0,0,0,0,0,0.286,0.412,0.964,1.376,572761
Curt Casali,33,599,Maj-NL,San Francisco,32,101,90,12,21,3,0,4,13,8,0,31,1,0,2,1,0,0,0.233,0.297,0.4,0.697,592200
Nick Castellanos,30,599,Maj-NL,Philadelphia,62,259,237,27,60,14,0,7,31,18,0,62,2,0,2,6,2,0,0.253,0.309,0.401,0.71,592206
Diego Castillo,24,599,Maj-NL,Pittsburgh,52,165,153,14,30,6,0,3,11,9,0,39,1,0,2,6,1,1,0.196,0.242,0.294,0.537,660636
Harold Castro,28,599,Maj-AL,Detroit,42,142,137,15,41,8,1,4,16,3,0,26,0,1,1,3,0,0,0.299,0.312,0.46,0.772,605612
Jason Castro,35,600,Maj-AL,Houston,29,72,62,4,6,2,0,0,1,8,0,32,1,0,1,1,0,0,0.097,0.208,0.129,0.337,488771
Rodolfo Castro,23,610,Maj-NL,Pittsburgh,21,78,71,6,14,2,1,1,4,5,0,19,2,0,0,3,2,3,0.197,0.269,0.296,0.565,666801
Willi Castro,25,599,Maj-AL,Detroit,44,147,136,15,34,7,0,2,9,5,0,25,3,0,3,3,2,3,0.25,0.286,0.346,0.631,650489
Gilberto Celestino,23,599,Maj-AL,Minnesota,40,116,103,12,34,5,0,0,5,9,0,24,2,2,0,5,0,1,0.33,0.395,0.379,0.773,665482
Yu Chang,26,600,"Maj-AL,Maj-NL","Cleveland,Pittsburgh",14,39,36,2,5,1,0,1,2,2,0,19,1,0,0,1,0,1,0.139,0.205,0.25,0.455,644374
Matt Chapman,29,599,Maj-AL,Toronto,58,228,202,30,45,9,0,9,27,22,0,55,3,0,1,3,0,0,0.223,0.307,0.401,0.708,656305
Michael Chavis,26,599,Maj-NL,Pittsburgh,53,176,163,17,43,7,2,6,22,8,1,49,2,0,3,1,1,1,0.264,0.301,0.442,0.743,656308
Robinson Chirinos,38,600,Maj-AL,Baltimore,37,124,108,6,16,6,0,2,11,13,0,38,2,0,1,1,0,0,0.148,0.25,0.259,0.509,455139
Jazz Chisholm Jr.,24,599,Maj-NL,Miami,51,207,187,33,46,7,4,13,41,15,0,57,1,0,3,0,10,3,0.246,0.301,0.535,0.836,665862
Ji Man Choi,31,599,Maj-AL,Tampa Bay,43,161,139,19,40,12,0,5,32,20,1,48,0,0,2,0,0,0,0.288,0.373,0.482,0.855,596847
Kody Clemens,26,599,Maj-AL,Detroit,12,28,26,3,2,0,0,0,0,2,0,7,0,0,0,0,0,0,0.077,0.143,0.077,0.22,665019
Ernie Clement,26,599,Maj-AL,Cleveland,36,97,87,10,18,3,0,0,4,7,0,15,2,1,0,1,0,1,0.207,0.281,0.241,0.523,676391
Zack Collins,27,604,Maj-AL,Toronto,22,73,66,7,14,4,0,4,10,6,0,29,1,0,0,0,0,0,0.212,0.288,0.455,0.742,641470
Mark Contreras,27,610,Maj-AL,Minnesota,3,7,6,1,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,676628
William Contreras,24,599,Maj-NL,Atlanta,28,106,94,18,27,7,0,9,17,12,0,31,0,0,0,1,1,0,0.287,0.368,0.649,1.017,661388
Willson Contreras,30,599,Maj-NL,Chicago,53,226,188,38,52,12,1,12,26,25,0,43,13,0,0,8,2,1,0.277,0.398,0.543,0.941,575929
Garrett Cooper,31,600,Maj-NL,Miami,54,220,193,21,60,15,1,4,28,18,0,51,6,0,3,1,0,0,0.311,0.382,0.461,0.843,643265
Franchy Cordero,27,599,Maj-AL,Boston,39,132,116,20,25,7,1,3,18,13,0,35,1,0,2,0,1,0,0.216,0.296,0.371,0.666,614173
Carlos Correa,27,599,Maj-AL,Minnesota,42,186,168,23,51,11,0,5,20,17,0,44,1,0,0,7,0,0,0.304,0.371,0.458,0.829,621043
Brandon Crawford,35,599,Maj-NL,San Francisco,57,224,198,25,44,7,2,5,27,21,2,44,5,0,0,7,1,1,0.222,0.313,0.354,0.666,543063
J.P. Crawford,27,601,Maj-AL,Seattle,58,246,212,28,63,12,1,5,15,28,0,37,4,0,2,2,3,1,0.297,0.386,0.434,0.82,641487
C.J. Cron,32,599,Maj-NL,Colorado,63,269,246,36,71,14,2,14,43,16,2,73,4,0,2,10,0,0,0.289,0.34,0.533,0.872,543068
Jake Cronenworth,28,599,Maj-NL,San Diego,63,284,245,39,60,15,2,6,39,27,1,59,6,0,3,1,0,0,0.245,0.331,0.396,0.727,630105
Nelson Cruz,41,599,Maj-NL,Washington,59,248,219,29,57,9,0,7,36,25,1,50,1,0,1,8,2,0,0.26,0.337,0.397,0.735,443558
Charlie Culberson,33,600,Maj-AL,Texas,33,63,57,11,13,1,0,0,6,3,0,17,0,3,0,1,2,2,0.228,0.267,0.246,0.512,518586
Travis d\'Arnaud,33,600,Maj-NL,Atlanta,42,174,164,25,43,10,0,8,28,5,0,36,5,0,0,5,0,0,0.262,0.305,0.47,0.774,518595
Bobby Dalbec,27,600,Maj-AL,Boston,57,180,161,20,32,5,1,5,16,14,0,50,3,0,2,2,1,0,0.199,0.272,0.335,0.608,666915
Matt Davidson,31,599,"Maj-AL,Maj-NL","Arizona,Oakland",11,32,29,3,5,0,0,2,3,3,0,11,0,0,0,0,0,1,0.172,0.25,0.379,0.629,571602
J.D. Davis,29,599,Maj-NL,New York,41,137,119,18,31,6,1,2,13,13,0,38,3,0,2,6,1,1,0.261,0.343,0.378,0.721,605204
Jaylin Davis,27,644,Maj-AL,Boston,2,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0,664041
Ronnie Dawson,27,640,Maj-NL,Cincinnati,1,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669008
Yonathan Daza,28,599,Maj-NL,Colorado,50,167,151,21,51,6,1,0,16,11,0,20,3,0,2,3,0,3,0.338,0.389,0.391,0.78,602074
Bryan De La Cruz,25,599,Maj-NL,Miami,46,118,108,12,23,4,0,2,12,8,0,28,1,0,1,2,1,0,0.213,0.271,0.306,0.577,650559
Paul DeJong,28,637,Maj-NL,St. Louis,24,86,77,6,10,3,0,1,7,7,0,25,1,0,1,1,3,0,0.13,0.209,0.208,0.417,657557
Jason Delay,27,600,Maj-NL,Pittsburgh,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.333,0.0,0.333,641511
Travis Demeritte,27,618,Maj-NL,Atlanta,26,96,89,9,19,2,0,3,6,6,0,32,0,0,1,2,0,0,0.214,0.26,0.337,0.598,641513
Rafael Devers,25,599,Maj-AL,Boston,62,273,256,52,85,23,1,16,40,16,2,49,1,0,0,5,1,0,0.332,0.374,0.617,0.991,646240
Aledmys D\xc3\xadaz,31,599,Maj-AL,Houston,37,123,115,10,25,1,0,3,14,7,0,24,1,0,0,3,0,1,0.217,0.268,0.304,0.573,649557
El\xc3\xadas D\xc3\xadaz,31,599,Maj-NL,Colorado,45,159,146,11,30,6,0,2,12,11,0,33,0,0,2,5,0,0,0.206,0.258,0.288,0.546,553869
Yandy D\xc3\xadaz,30,599,Maj-AL,Tampa Bay,54,216,178,24,48,6,0,3,14,35,0,24,3,0,0,4,1,3,0.27,0.398,0.354,0.752,650490
Alex Dickerson,32,648,Maj-NL,Atlanta,12,36,33,3,4,0,0,1,2,3,0,9,0,0,0,3,0,0,0.121,0.194,0.212,0.407,543105
Corey Dickerson,33,610,Maj-NL,St. Louis,37,106,98,11,19,3,0,2,11,6,1,20,1,0,1,1,0,0,0.194,0.245,0.286,0.531,572816
Josh Donaldson,36,599,Maj-AL,New York,46,194,165,19,38,11,0,5,18,24,0,46,2,0,3,5,1,1,0.23,0.33,0.388,0.718,518626
Brendan Donovan,25,599,Maj-NL,St. Louis,44,154,129,22,44,13,0,1,20,21,1,20,4,0,0,3,2,1,0.341,0.448,0.465,0.913,680977
Hunter Dozier,30,599,Maj-AL,Kansas City,55,220,203,25,53,11,2,6,21,15,0,50,2,0,0,3,1,2,0.261,0.318,0.424,0.742,641531
Brandon Drury,29,599,Maj-NL,Cincinnati,54,222,200,41,54,11,0,13,34,18,0,49,3,0,1,4,1,2,0.27,0.338,0.52,0.858,592273
Mauricio Dub\xc3\xb3n,27,599,"Maj-AL,Maj-NL","Houston,San Francisco",35,85,78,13,17,3,0,2,10,3,0,5,0,1,3,1,1,0,0.218,0.238,0.333,0.571,643289
Matt Duffy,31,599,Maj-AL,Los Angeles,35,108,100,6,30,3,0,0,5,8,0,21,0,0,0,1,0,0,0.3,0.352,0.33,0.682,622110
Steven Duggar,28,654,Maj-NL,San Francisco,12,39,36,2,7,3,0,0,4,2,0,16,0,0,1,0,4,0,0.194,0.231,0.278,0.509,621453
Joe Dunand,26,621,Maj-NL,Miami,3,11,10,2,3,1,0,1,1,0,0,3,1,0,0,0,0,0,0.3,0.364,0.7,1.064,656388
Ezequiel Duran,23,599,Maj-AL,Texas,11,44,43,8,14,3,0,2,5,1,0,13,0,0,0,1,2,1,0.326,0.341,0.535,0.876,677649
Jarren Duran,25,599,Maj-AL,Boston,4,19,17,3,4,0,1,0,0,1,0,7,1,0,0,0,0,0,0.235,0.316,0.353,0.669,680776
Adam Duvall,33,599,Maj-NL,Atlanta,62,236,214,30,44,10,1,7,25,18,0,74,2,0,2,1,0,0,0.206,0.271,0.36,0.631,594807
Tommy Edman,27,599,Maj-NL,St. Louis,63,276,246,52,70,9,3,7,26,26,0,45,3,1,0,4,15,2,0.285,0.36,0.431,0.791,669242
Drew Ellis,26,621,Maj-NL,Arizona,6,14,13,2,2,1,0,0,1,1,0,6,0,0,0,0,0,0,0.154,0.214,0.231,0.445,656403
Adam Engel,30,599,Maj-AL,Chicago,52,143,133,17,30,10,1,1,8,8,0,39,2,0,0,1,7,1,0.226,0.28,0.338,0.618,641553
Alcides Escobar,35,614,Maj-NL,Washington,35,125,118,11,26,4,2,0,8,5,0,30,2,0,0,1,1,1,0.22,0.264,0.288,0.552,444876
Eduardo Escobar,33,599,Maj-NL,New York,60,256,229,29,54,16,3,5,25,23,0,63,0,0,4,1,0,1,0.236,0.301,0.397,0.698,500871
Santiago Espinal,27,599,Maj-AL,Toronto,62,237,215,25,64,18,0,5,31,18,1,39,1,0,3,6,3,2,0.298,0.35,0.451,0.801,669289
Thairo Estrada,26,599,Maj-NL,San Francisco,59,225,205,34,55,12,1,4,26,14,0,31,3,0,3,5,9,1,0.268,0.32,0.395,0.715,642731
Stuart Fairchild,26,614,"Maj-AL,Maj-NL","San Francisco,Seattle",8,11,11,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656413
Kyle Farmer,31,600,Maj-NL,Cincinnati,54,214,191,23,54,14,0,5,37,13,0,31,6,1,3,8,4,1,0.283,0.343,0.435,0.777,571657
David Fletcher,28,638,Maj-AL,Los Angeles,14,41,38,2,6,2,1,0,2,3,0,2,0,0,0,2,0,0,0.158,0.22,0.263,0.483,664058
Wilmer Flores,30,599,Maj-NL,San Francisco,57,234,207,32,50,12,0,7,34,20,1,36,4,0,3,3,0,0,0.242,0.316,0.401,0.717,527038
Estevan Florial,24,621,Maj-AL,New York,4,12,11,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0.0,0.083,0.0,0.083,664314
Mike Ford,29,610,"Maj-AL,Maj-NL","San Francisco,Seattle",17,42,33,1,6,1,0,0,5,8,0,12,1,0,0,0,0,0,0.182,0.357,0.212,0.569,645801
Nick Fortes,25,599,Maj-NL,Miami,9,30,24,12,8,1,0,2,6,4,0,3,2,0,0,0,1,0,0.333,0.467,0.625,1.092,663743
Lucius Fox,24,644,Maj-NL,Washington,9,28,25,2,2,0,0,0,2,1,0,9,0,2,0,1,1,0,0.08,0.115,0.08,0.195,665650
Jake Fraley,27,645,Maj-NL,Cincinnati,15,48,43,5,5,2,0,1,3,4,0,12,1,0,0,0,1,0,0.116,0.208,0.233,0.441,641584
Ty France,27,599,Maj-AL,Seattle,63,283,249,29,79,12,0,10,41,18,1,40,14,0,1,4,0,0,0.317,0.394,0.486,0.88,664034
Maikel Franco,29,599,Maj-NL,Washington,64,255,245,20,63,15,0,5,28,8,0,50,0,0,2,13,0,0,0.257,0.278,0.38,0.658,596748
Wander Franco,21,615,Maj-AL,Tampa Bay,45,190,178,27,48,11,2,4,19,10,1,20,0,0,2,3,4,0,0.27,0.305,0.421,0.727,677551
Adam Frazier,30,599,Maj-AL,Seattle,62,270,242,26,55,12,1,2,20,24,1,31,1,1,2,6,2,3,0.227,0.297,0.31,0.607,624428
Clint Frazier,27,607,Maj-NL,Chicago,19,45,37,4,8,3,0,0,1,7,0,11,1,0,0,1,1,0,0.216,0.356,0.297,0.653,640449
Freddie Freeman,32,599,Maj-NL,Los Angeles,62,277,241,40,69,21,1,5,34,32,3,43,2,0,2,3,6,0,0.286,0.372,0.444,0.816,518692
TJ Friedl,26,599,Maj-NL,Cincinnati,27,99,89,13,18,4,2,0,7,5,0,18,2,0,3,2,5,0,0.202,0.253,0.292,0.545,670770
Cam Gallagher,29,644,Maj-AL,Kansas City,8,18,16,1,5,2,0,0,2,1,0,4,0,1,0,0,0,0,0.313,0.353,0.438,0.79,595956
Joey Gallo,28,600,Maj-AL,New York,51,179,156,20,29,3,0,8,15,23,0,68,0,0,0,0,1,0,0.186,0.291,0.359,0.65,608336
Ben Gamel,30,617,Maj-NL,Pittsburgh,45,160,140,20,36,7,1,3,17,20,0,37,0,0,0,0,3,1,0.257,0.35,0.386,0.736,592325
Adolis Garc\xc3\xada,29,599,Maj-AL,Texas,60,256,238,35,59,10,2,12,41,14,1,71,2,0,2,1,10,2,0.248,0.293,0.458,0.751,666969
