Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Tres Barrera,26,1037,Maj-NL,Washington,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,668663
Joey Bart,24,1010,Maj-NL,San Francisco,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663698
Chris Bassitt,32,1032,Maj-AL,Oakland,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,605135
Trevor Bauer,30,993,Maj-NL,Los Angeles,8,21,17,0,0,0,0,0,1,1,0,7,0,3,0,0,0,0,0.0,0.056,0.0,0.056,545333
Jake Bauers,25,988,Maj-AL,Cleveland,39,102,89,7,18,3,0,2,6,12,1,26,0,0,0,0,0,1,0.202,0.297,0.303,0.6,641343
Matt Beaty,28,988,Maj-NL,Los Angeles,36,88,75,12,20,3,0,1,21,10,0,16,3,0,0,1,0,1,0.267,0.375,0.347,0.722,607461
Josh Bell,28,988,Maj-NL,Washington,35,138,126,26,28,6,0,6,20,10,0,36,1,0,1,3,0,0,0.222,0.283,0.413,0.695,605137
Cody Bellinger,25,1039,Maj-NL,Los Angeles,4,21,19,2,4,1,1,0,2,2,0,5,0,0,0,0,0,0,0.211,0.286,0.368,0.654,641355
Brandon Belt,33,989,Maj-NL,San Francisco,40,137,114,18,26,4,0,8,21,21,0,46,1,0,1,3,2,1,0.228,0.35,0.474,0.824,474832
Anthony Bemboom,31,1017,Maj-AL,Los Angeles,6,20,19,1,5,0,0,0,1,1,0,6,0,0,0,1,0,0,0.263,0.3,0.263,0.563,621532
Andrew Benintendi,26,988,Maj-AL,Kansas City,44,180,163,22,46,5,0,4,16,16,0,33,0,0,1,2,6,4,0.282,0.344,0.387,0.731,643217
Jos\xc3\xa9 Berr\xc3\xados,27,1041,Maj-AL,Minnesota,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,621244
Jon Berti,31,988,Maj-NL,Miami,42,120,102,16,19,5,1,2,10,16,0,28,1,0,1,3,4,2,0.186,0.3,0.314,0.614,542932
Alec Bettinger,25,1012,Maj-NL,Milwaukee,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,676424
Mookie Betts,28,988,Maj-NL,Los Angeles,40,192,162,26,41,15,0,5,17,25,1,30,4,0,1,0,5,2,0.253,0.365,0.438,0.803,605141
Bo Bichette,23,989,Maj-AL,Toronto,47,211,196,39,53,12,0,9,27,12,0,55,2,0,1,6,7,0,0.27,0.318,0.469,0.787,666182
Shane Bieber,26,1026,Maj-AL,Cleveland,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669456
Cavan Biggio,26,993,Maj-AL,Toronto,39,151,127,14,26,3,1,3,11,20,1,47,1,1,1,2,2,1,0.205,0.315,0.315,0.63,624415
Braden Bishop,27,1025,Maj-AL,Seattle,8,5,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0.25,0.25,0.25,0.5,623323
Charlie Blackmon,34,989,Maj-NL,Colorado,45,170,148,17,36,8,0,3,23,18,1,23,4,0,0,1,0,0,0.243,0.341,0.358,0.699,453568
Alex Blandino,28,988,Maj-NL,Cincinnati,37,72,61,8,13,4,0,0,5,8,0,24,3,0,0,0,1,0,0.213,0.333,0.279,0.612,607468
Travis Blankenhorn,24,1023,Maj-AL,Minnesota,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,663905
Richard Bleier,34,1002,Maj-NL,Miami,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,542947
Xander Bogaerts,28,988,Maj-AL,Boston,47,197,177,30,60,14,0,10,31,17,1,34,2,0,1,3,4,0,0.339,0.401,0.588,0.989,593428
Alec Bohm,24,989,Maj-NL,Philadelphia,49,193,179,19,38,7,0,4,24,10,0,54,0,0,4,11,3,0,0.212,0.249,0.318,0.567,664761
Skye Bolt,27,1016,Maj-NL,San Francisco,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,621450
David Bote,28,988,Maj-NL,Chicago,46,153,136,14,26,5,0,4,22,13,0,35,2,1,1,5,0,1,0.191,0.27,0.316,0.586,623520
Jackie Bradley Jr.,31,988,Maj-NL,Milwaukee,43,162,148,16,23,3,2,4,10,7,0,51,6,0,1,2,2,1,0.155,0.222,0.284,0.506,598265
Michael Brantley,34,991,Maj-AL,Houston,41,179,167,25,51,14,1,3,15,10,0,22,1,0,1,5,0,0,0.305,0.346,0.455,0.802,488726
Alex Bregman,27,988,Maj-AL,Houston,42,185,163,27,51,8,0,6,25,21,3,25,1,0,0,5,0,0,0.313,0.395,0.472,0.867,608324
Lewis Brinson,27,998,Maj-NL,Miami,24,59,58,3,13,2,0,2,5,1,0,18,0,0,0,2,0,0,0.224,0.237,0.362,0.599,621446
Mike Brosseau,27,988,Maj-AL,Tampa Bay,37,112,101,15,17,5,0,4,13,9,0,41,2,0,0,1,0,0,0.168,0.25,0.337,0.587,670712
Seth Brown,28,988,Maj-AL,Oakland,38,109,99,15,23,5,0,8,21,10,0,27,0,0,0,1,0,0,0.232,0.303,0.525,0.828,664913
JT Brubaker,27,991,Maj-NL,Pittsburgh,8,15,13,0,2,0,0,0,3,1,0,5,0,1,0,1,0,0,0.154,0.214,0.154,0.368,664141
Jay Bruce,34,1030,Maj-AL,New York,10,39,34,3,4,1,0,1,3,5,0,13,0,0,0,2,0,0,0.118,0.231,0.235,0.466,457803
Kris Bryant,29,988,Maj-NL,Chicago,45,190,164,32,52,15,0,10,30,22,1,44,3,0,1,2,2,1,0.317,0.405,0.592,0.997,592178
Walker Buehler,26,992,Maj-NL,Los Angeles,9,22,20,0,1,0,0,0,0,0,0,11,0,2,0,0,0,0,0.05,0.05,0.05,0.1,621111
Madison Bumgarner,31,991,Maj-NL,Arizona,12,24,18,1,2,1,0,0,1,4,0,12,1,0,1,0,0,0,0.111,0.292,0.167,0.458,518516
Corbin Burnes,26,989,Maj-NL,Milwaukee,7,15,13,1,3,0,0,0,2,1,0,7,0,1,0,0,0,0,0.231,0.286,0.231,0.517,669203
Drew Butera,37,988,Maj-AL,Los Angeles,11,33,29,1,3,1,0,0,5,0,0,16,0,3,1,0,0,0,0.103,0.1,0.138,0.238,460077
Byron Buxton,27,1008,Maj-AL,Minnesota,24,98,92,19,34,10,0,9,17,4,0,23,2,0,0,0,5,0,0.37,0.408,0.772,1.18,621439
Asdr\xc3\xbabal Cabrera,35,1001,Maj-NL,Arizona,34,135,114,18,33,9,0,4,18,19,1,25,1,0,1,0,1,0,0.29,0.393,0.474,0.866,452678
Miguel Cabrera,38,988,Maj-AL,Detroit,33,135,122,8,25,1,0,4,16,13,0,33,0,0,0,6,0,0,0.205,0.282,0.312,0.593,408234
Trevor Cahill,33,995,Maj-NL,Pittsburgh,7,9,9,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.111,0.111,0.111,0.222,502239
Lorenzo Cain,35,988,Maj-NL,Milwaukee,27,104,92,14,19,3,0,3,9,11,0,22,1,0,0,1,4,0,0.207,0.298,0.337,0.635,456715
Kole Calhoun,33,1017,Maj-NL,Arizona,13,51,48,6,14,3,0,2,5,3,0,13,0,0,0,1,1,0,0.292,0.333,0.479,0.813,594777
Willie Calhoun,26,988,Maj-AL,Texas,33,139,126,14,33,6,0,5,13,12,0,18,1,0,0,2,0,1,0.262,0.331,0.429,0.76,641432
Johan Camargo,27,1001,Maj-NL,Atlanta,11,14,13,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0.0,0.071,0.0,0.071,622666
Eric Campbell,34,988,Maj-AL,Seattle,3,9,8,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0.25,0.333,0.25,0.583,493472
Paul Campbell,25,1013,Maj-NL,Miami,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,669294
Luis Campusano,22,1019,Maj-NL,San Diego,11,38,34,0,3,0,0,0,1,4,0,11,0,0,0,2,0,0,0.088,0.184,0.088,0.272,669134
Jeimer Candelario,27,988,Maj-AL,Detroit,47,197,177,25,49,9,0,4,16,19,0,51,1,0,0,3,0,0,0.277,0.35,0.396,0.746,600869
Mark Canha,32,988,Maj-AL,Oakland,49,215,176,40,45,7,2,10,15,28,0,42,10,0,1,4,6,1,0.256,0.386,0.489,0.875,592192
V\xc3\xadctor Caratini,27,988,Maj-NL,San Diego,35,114,97,12,23,4,0,3,21,14,1,31,2,0,1,5,2,0,0.237,0.342,0.371,0.713,605170
Dylan Carlson,22,988,Maj-NL,St. Louis,47,190,162,26,45,7,2,3,20,20,1,48,4,0,4,3,0,0,0.278,0.363,0.401,0.764,666185
Matt Carpenter,35,989,Maj-NL,St. Louis,43,90,73,9,10,1,0,3,10,14,1,26,2,0,1,0,1,0,0.137,0.289,0.274,0.563,572761
Curt Casali,32,989,Maj-NL,San Francisco,24,73,60,5,7,1,0,0,6,11,1,20,2,0,0,1,0,0,0.117,0.274,0.133,0.407,592200
Daniel Castano,26,1006,Maj-NL,Miami,4,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,641447
Ryan Castellani,25,1010,Maj-NL,Colorado,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624418
Nick Castellanos,29,988,Maj-NL,Cincinnati,43,189,172,34,61,14,1,12,31,16,0,39,1,0,0,2,1,1,0.355,0.413,0.657,1.07,592206
Ivan Castillo,26,998,Maj-NL,San Diego,3,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,622668
Luis Castillo,28,991,Maj-NL,Cincinnati,9,13,11,1,2,1,0,0,0,1,0,5,0,1,0,0,0,0,0.182,0.25,0.273,0.523,622491
Harold Castro,27,988,Maj-AL,Detroit,28,88,82,5,28,1,0,0,11,5,0,17,0,1,0,1,0,0,0.342,0.379,0.354,0.733,605612
Jason Castro,34,991,Maj-AL,Houston,20,59,48,10,13,4,0,2,8,9,0,17,1,1,0,2,0,0,0.271,0.397,0.479,0.876,488771
Rodolfo Castro,22,1023,Maj-NL,Pittsburgh,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,666801
Starlin Castro,31,988,Maj-NL,Washington,45,189,172,10,45,8,0,2,19,14,0,32,0,0,3,2,0,0,0.262,0.312,0.343,0.655,516770
Willi Castro,24,989,Maj-AL,Detroit,38,152,141,17,28,3,2,3,13,7,0,46,4,0,0,1,1,0,0.199,0.257,0.312,0.569,650489
Jake Cave,28,1002,Maj-AL,Minnesota,31,93,84,8,14,5,0,1,2,6,0,35,2,1,0,0,1,0,0.167,0.239,0.262,0.501,595909
Dylan Cease,25,1010,Maj-AL,Chicago,1,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.333,2.333,656302
Jhoulys Chac\xc3\xadn,33,999,Maj-NL,Colorado,4,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,468504
Yu Chang,25,989,Maj-AL,Cleveland,28,66,62,6,9,4,0,0,6,3,0,17,0,0,1,1,0,0,0.145,0.182,0.21,0.392,644374
Matt Chapman,28,988,Maj-AL,Oakland,50,201,168,18,35,6,2,5,21,27,0,64,1,0,5,4,1,0,0.208,0.313,0.357,0.671,656305
Michael Chavis,25,991,Maj-AL,Boston,11,33,33,7,9,4,0,1,2,0,0,13,0,0,0,1,0,0,0.273,0.273,0.485,0.758,656308
Jazz Chisholm Jr.,23,989,Maj-NL,Miami,30,122,110,16,33,6,1,5,12,10,0,42,1,0,1,0,11,2,0.3,0.361,0.509,0.87,665862
Ji Man Choi,30,989,Maj-AL,Tampa Bay,9,36,29,7,10,3,0,2,8,7,0,11,0,0,0,1,0,0,0.345,0.472,0.655,1.127,596847
Adam Cimber,30,993,Maj-NL,Miami,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,643256
Taylor Clarke,28,1014,Maj-NL,Arizona,3,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.333,0.333,0.333,0.667,664199
Garrett Cleavinger,27,1013,Maj-NL,Los Angeles,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,664076
Zack Collins,26,988,Maj-AL,Chicago,24,76,65,8,12,4,0,2,6,10,0,23,0,1,0,1,0,0,0.185,0.293,0.339,0.632,641470
Michael Conforto,28,998,Maj-NL,New York,34,140,118,10,27,6,0,2,14,18,0,29,4,0,0,3,0,0,0.229,0.35,0.331,0.681,624424
William Contreras,23,988,Maj-NL,Atlanta,19,70,59,12,14,1,1,5,15,8,0,22,2,0,1,1,0,0,0.237,0.343,0.542,0.885,661388
Willson Contreras,29,988,Maj-NL,Chicago,43,169,142,22,34,3,0,8,22,19,1,50,6,0,2,5,2,2,0.239,0.349,0.43,0.779,575929
Garrett Cooper,30,989,Maj-NL,Miami,44,154,139,17,36,7,1,5,20,12,0,44,3,0,0,4,0,1,0.259,0.331,0.432,0.763,643265
Patrick Corbin,31,991,Maj-NL,Washington,8,18,15,0,3,0,0,0,0,1,0,7,0,2,0,0,0,0,0.2,0.25,0.2,0.45,571578
Franchy Cordero,26,991,Maj-AL,Boston,34,102,95,9,17,6,0,1,9,6,0,37,0,1,0,0,1,0,0.179,0.228,0.274,0.501,614173
Carlos Correa,26,988,Maj-AL,Houston,47,201,182,29,49,10,0,7,23,17,0,31,1,0,1,7,0,0,0.269,0.333,0.44,0.773,621043
Will Craig,26,988,Maj-NL,Pittsburgh,12,43,39,4,10,1,0,1,2,4,1,15,0,0,0,0,0,0,0.256,0.326,0.359,0.685,643269
Brandon Crawford,34,988,Maj-NL,San Francisco,42,155,137,26,35,5,0,11,32,15,1,38,2,0,1,4,3,0,0.256,0.336,0.533,0.868,543063
J.P. Crawford,26,988,Maj-AL,Seattle,49,181,165,19,42,9,0,1,15,15,0,30,1,0,0,3,1,2,0.255,0.32,0.327,0.648,641487
Nabil Crismatt,26,991,Maj-NL,San Diego,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,622503
C.J. Cron,31,989,Maj-NL,Colorado,36,136,117,21,33,6,0,5,17,16,0,35,3,0,0,1,0,0,0.282,0.382,0.462,0.844,543068
Jake Cronenworth,27,988,Maj-NL,San Diego,50,213,188,32,56,11,1,5,17,17,2,30,4,1,1,4,3,1,0.298,0.367,0.447,0.814,630105
Wil Crowe,26,994,Maj-NL,Pittsburgh,4,8,6,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0.167,0.286,0.167,0.452,640444
Nelson Cruz,40,988,Maj-AL,Minnesota,43,168,147,25,42,3,1,10,24,13,2,33,3,0,3,3,0,0,0.286,0.349,0.524,0.873,443558
Johnny Cueto,35,988,Maj-NL,San Francisco,5,11,8,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0.0,0.0,0.0,0.0,456501
Charlie Culberson,32,988,Maj-AL,Texas,35,110,101,9,25,6,0,3,11,7,1,31,0,2,0,1,2,0,0.248,0.296,0.396,0.692,518586
John Curtiss,28,1017,Maj-NL,Miami,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595928
Travis d\'Arnaud,32,1013,Maj-NL,Atlanta,23,87,82,5,18,4,0,2,11,4,0,20,0,0,1,4,0,0,0.22,0.253,0.342,0.594,518595
David Dahl,27,989,Maj-AL,Texas,42,154,144,16,30,7,0,4,12,6,0,41,1,1,2,2,1,1,0.208,0.242,0.34,0.582,621311
Bobby Dalbec,26,988,Maj-AL,Boston,41,145,135,11,27,8,1,5,21,9,0,52,1,0,0,2,1,0,0.2,0.255,0.385,0.64,666915
Yu Darvish,34,991,Maj-NL,San Diego,10,22,22,1,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0.046,0.046,0.091,0.136,506433
Tucker Davidson,25,996,Maj-NL,Atlanta,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656353
Zach Davies,28,991,Maj-NL,Chicago,9,12,7,1,1,0,0,0,1,0,0,3,0,5,0,0,0,0,0.143,0.143,0.143,0.286,605200
J.D. Davis,28,1013,Maj-NL,New York,15,49,42,5,17,3,0,2,7,4,1,15,3,0,0,1,0,0,0.405,0.49,0.619,1.109,605204
Jonathan Davis,29,989,Maj-AL,Toronto,29,62,52,11,8,1,0,1,3,7,0,16,3,0,0,1,3,1,0.154,0.29,0.231,0.521,641505
Khris Davis,33,988,Maj-AL,Texas,16,41,34,6,6,1,1,0,1,6,0,13,0,0,1,2,0,0,0.177,0.293,0.265,0.557,501981
Ronnie Dawson,26,1026,Maj-AL,Houston,3,6,5,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.2,0.333,0.2,0.533,669008
Yonathan Daza,27,990,Maj-NL,Colorado,40,113,106,9,33,5,0,1,10,5,0,24,0,1,1,2,2,0,0.311,0.339,0.387,0.726,602074
Alex De Goti,26,1026,Maj-AL,Houston,2,7,6,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0.333,0.429,0.333,0.762,621008
Bryan De La Cruz,24,1033,Maj-NL,Miami,1,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.333,0.5,0.333,0.833,650559
Jos\xc3\xa9 De Le\xc3\xb3n,28,1010,Maj-NL,Cincinnati,4,5,4,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0.25,0.25,0.25,0.5,592254
Austin Dean,27,1015,Maj-NL,St. Louis,18,34,27,4,6,2,0,1,7,5,0,9,0,0,2,0,0,0,0.222,0.324,0.407,0.731,621573
Jacob deGrom,33,989,Maj-NL,New York,7,17,17,4,8,1,0,0,2,0,0,5,0,0,0,0,0,0,0.471,0.471,0.529,1.0,594798
Paul DeJong,27,1002,Maj-NL,St. Louis,35,141,124,18,22,3,0,7,17,15,0,32,2,0,0,2,2,0,0.177,0.277,0.371,0.648,657557
Anthony DeSclafani,31,988,Maj-NL,San Francisco,12,23,19,1,0,0,0,0,0,1,0,12,0,3,0,0,0,0,0.0,0.05,0.0,0.05,543101
Ross Detwiler,35,993,Maj-NL,Miami,2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0,446321
Jos\xc3\xa9 Devers,21,988,Maj-NL,Miami,10,18,16,3,4,0,0,0,2,0,0,5,1,0,1,0,0,0,0.25,0.278,0.25,0.528,672701
Rafael Devers,24,988,Maj-AL,Boston,47,199,176,32,49,15,0,14,43,19,3,53,2,0,2,2,3,3,0.278,0.352,0.602,0.954,646240
Aledmys D\xc3\xadaz,30,988,Maj-AL,Houston,27,94,87,11,24,7,0,2,15,3,1,15,4,0,0,3,0,0,0.276,0.33,0.425,0.755,649557
El\xc3\xadas D\xc3\xadaz,30,990,Maj-NL,Colorado,25,82,74,7,10,2,0,1,4,7,0,22,0,0,1,3,0,0,0.135,0.207,0.203,0.41,553869
Isan D\xc3\xadaz,25,988,Maj-NL,Miami,21,64,53,4,7,0,0,2,8,8,3,16,1,0,1,1,0,0,0.132,0.254,0.245,0.499,656371
