Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Matt Beaty,30,291,Maj-NL,San Francisco,4,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.2,0.2,0.2,0.4,607461
Josh Bell,30,280,Maj-AL,Cleveland,25,109,93,6,20,9,0,2,12,15,1,24,0,0,1,0,0,1,0.215,0.321,0.376,0.697,605137
Cody Bellinger,27,280,Maj-NL,Chicago,22,96,84,19,25,5,1,5,15,9,0,14,2,0,1,2,4,1,0.298,0.375,0.56,0.935,641355
Brandon Belt,35,280,Maj-AL,Toronto,16,62,56,5,10,4,0,1,5,6,0,25,0,0,0,2,0,0,0.179,0.258,0.304,0.562,474832
Anthony Bemboom,33,299,Maj-AL,Baltimore,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333,621532
Andrew Benintendi,28,280,Maj-AL,Chicago,24,104,96,13,27,5,0,0,5,7,1,17,1,0,0,0,4,0,0.281,0.337,0.333,0.67,643217
Will Benson,25,296,Maj-NL,Cincinnati,8,21,20,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0.05,0.095,0.05,0.145,666181
Jon Berti,33,280,Maj-NL,Miami,26,87,79,10,18,4,0,2,8,6,0,17,0,1,1,2,4,0,0.228,0.279,0.354,0.634,542932
Christian Bethancourt,31,280,Maj-AL,Tampa Bay,16,61,56,11,14,4,0,4,9,5,0,16,0,0,0,1,0,0,0.25,0.312,0.536,0.847,542194
Mookie Betts,30,280,Maj-NL,Los Angeles,25,111,95,17,22,7,0,4,11,15,0,23,1,0,0,1,1,1,0.232,0.342,0.432,0.774,605141
Bo Bichette,25,280,Maj-AL,Toronto,26,117,110,15,36,5,0,5,15,6,0,16,1,0,0,2,0,2,0.327,0.368,0.509,0.877,666182
Cavan Biggio,28,282,Maj-AL,Toronto,15,46,42,5,5,0,0,2,4,3,0,18,1,0,0,0,1,0,0.119,0.196,0.262,0.458,624415
Charlie Blackmon,36,280,Maj-NL,Colorado,25,108,91,12,25,6,0,2,6,12,0,15,5,0,0,2,0,1,0.275,0.389,0.407,0.796,453568
Xander Bogaerts,30,281,Maj-NL,San Diego,27,115,98,18,31,4,0,5,12,14,0,13,2,0,1,3,1,0,0.316,0.409,0.51,0.919,593428
Alec Bohm,26,280,Maj-NL,Philadelphia,27,111,101,11,28,5,0,3,20,8,0,21,2,0,0,5,1,1,0.277,0.342,0.416,0.758,664761
Jackie Bradley Jr.,33,281,Maj-AL,Kansas City,18,45,40,3,5,1,0,0,1,4,0,10,1,0,0,1,0,0,0.125,0.222,0.15,0.372,598265
Alex Bregman,29,280,Maj-AL,Houston,26,119,99,15,22,4,0,3,12,19,0,12,1,0,0,2,0,0,0.222,0.353,0.354,0.706,608324
Will Brennan,25,280,Maj-AL,Cleveland,22,61,55,8,12,4,0,1,10,3,0,9,2,0,1,0,2,0,0.218,0.279,0.346,0.624,686823
Mike Brosseau,29,280,Maj-NL,Milwaukee,15,47,43,3,11,2,0,3,7,4,0,9,0,0,0,1,0,0,0.256,0.319,0.512,0.831,670712
Seth Brown,30,300,Maj-AL,Oakland,8,32,30,2,6,2,0,1,2,2,0,8,0,0,0,0,1,0,0.2,0.25,0.367,0.617,664913
Vidal Bruj\xc3\xa1n,25,286,Maj-AL,Tampa Bay,11,21,20,5,5,0,0,0,3,0,0,7,1,0,0,1,0,1,0.25,0.286,0.25,0.536,660644
Kris Bryant,31,280,Maj-NL,Colorado,25,107,97,11,30,4,0,3,8,9,0,19,1,0,0,2,0,0,0.309,0.374,0.443,0.817,592178
Jake Burger,27,280,Maj-AL,Chicago,19,63,54,9,14,4,0,7,13,6,0,19,2,0,1,1,0,0,0.259,0.349,0.722,1.071,669394
Alec Burleson,24,280,Maj-NL,St. Louis,22,85,76,9,17,4,1,3,8,5,0,10,1,1,0,4,0,0,0.224,0.281,0.421,0.702,676475
Michael Busch,25,281,Maj-NL,Los Angeles,3,11,10,1,1,0,0,0,1,1,0,5,0,0,0,0,0,0,0.1,0.182,0.1,0.282,683737
Byron Buxton,29,280,Maj-AL,Minnesota,24,99,89,15,22,5,1,5,13,9,0,31,0,0,1,1,0,0,0.247,0.313,0.494,0.808,621439
Jos\xc3\xa9 Caballero,26,280,Maj-AL,Seattle,8,23,20,2,3,1,0,0,1,2,0,7,0,0,1,0,2,0,0.15,0.217,0.2,0.417,676609
Miguel Cabrera,40,281,Maj-AL,Detroit,14,52,49,0,9,3,0,0,3,3,0,11,0,0,0,3,0,0,0.184,0.231,0.245,0.476,408234
Oswaldo Cabrera,24,280,Maj-AL,New York,23,84,80,8,17,4,0,1,7,3,1,19,0,0,1,3,4,0,0.213,0.238,0.3,0.538,665828
Willie Calhoun,28,280,Maj-AL,New York,10,37,34,2,8,1,0,0,3,2,0,8,0,0,1,1,0,0,0.235,0.27,0.265,0.535,641432
Alex Call,28,281,Maj-NL,Washington,22,89,71,12,17,1,0,2,11,15,0,18,1,0,2,0,1,2,0.239,0.371,0.338,0.709,669743
Luis Campusano,24,294,Maj-NL,San Diego,7,22,21,3,5,1,0,1,2,0,0,6,0,0,1,1,0,0,0.238,0.227,0.429,0.656,669134
Jeimer Candelario,29,281,Maj-NL,Washington,24,108,99,12,23,4,0,4,12,5,0,23,2,0,2,1,0,0,0.232,0.278,0.394,0.672,600869
Mark Canha,34,280,Maj-NL,New York,25,100,85,12,19,6,0,2,9,10,0,19,2,0,3,2,2,0,0.224,0.31,0.365,0.675,592192
Conner Capel,26,280,Maj-AL,Oakland,24,69,63,4,17,4,0,0,3,6,0,20,0,0,0,1,4,2,0.27,0.333,0.333,0.667,668843
V\xc3\xadctor Caratini,29,282,Maj-NL,Milwaukee,9,32,28,3,9,0,0,1,3,3,0,6,1,0,0,1,0,0,0.321,0.406,0.429,0.835,605170
Dylan Carlson,24,280,Maj-NL,St. Louis,18,56,52,7,13,4,0,0,4,3,0,12,1,0,0,1,1,0,0.25,0.304,0.327,0.631,666185
Kerry Carpenter,25,281,Maj-AL,Detroit,20,75,69,8,15,5,0,4,8,5,0,22,1,0,0,1,0,0,0.217,0.28,0.464,0.744,681481
Matt Carpenter,37,281,Maj-NL,San Diego,20,62,48,5,11,5,0,3,14,10,0,17,1,0,2,1,0,0,0.229,0.361,0.521,0.882,572761
Corbin Carroll,22,280,Maj-NL,Arizona,27,103,93,19,29,8,1,4,8,8,0,21,2,0,0,1,10,1,0.312,0.379,0.548,0.927,682998
Curt Casali,34,282,Maj-NL,Cincinnati,10,27,23,1,5,0,0,0,0,2,0,5,1,1,0,0,0,0,0.217,0.308,0.217,0.525,592200
Triston Casas,23,280,Maj-AL,Boston,25,92,75,13,10,3,0,3,8,16,0,27,0,0,1,1,0,0,0.133,0.283,0.293,0.576,671213
Nick Castellanos,31,280,Maj-NL,Philadelphia,27,113,103,22,33,10,0,3,16,10,0,28,0,0,0,2,0,1,0.32,0.381,0.505,0.885,592206
Harold Castro,29,285,Maj-NL,Colorado,15,40,38,3,6,0,0,0,5,0,0,8,0,0,2,0,0,0,0.158,0.15,0.158,0.308,605612
Rodolfo Castro,24,281,Maj-NL,Pittsburgh,25,81,68,10,19,4,0,3,12,9,0,19,3,0,1,1,1,1,0.279,0.383,0.471,0.853,666801
Willi Castro,26,280,Maj-AL,Minnesota,17,37,31,4,5,2,0,1,3,4,0,9,2,0,0,1,0,1,0.161,0.297,0.323,0.62,650489
Jake Cave,30,282,Maj-NL,Philadelphia,19,66,59,3,11,2,0,1,8,6,0,15,0,0,1,2,3,0,0.186,0.258,0.271,0.529,595909
Yu Chang,27,284,Maj-AL,Boston,17,47,44,5,6,0,0,3,8,1,0,12,1,1,0,1,1,0,0.136,0.174,0.341,0.515,644374
Matt Chapman,30,280,Maj-AL,Toronto,25,105,92,16,34,12,0,5,19,12,0,25,1,0,0,0,1,2,0.37,0.448,0.663,1.111,656305
Michael Chavis,27,281,Maj-NL,Washington,8,20,18,1,4,0,0,0,1,2,0,5,0,0,0,0,0,0,0.222,0.3,0.222,0.522,656308
Jazz Chisholm Jr.,25,280,Maj-NL,Miami,26,107,99,10,23,1,1,5,11,7,0,40,0,1,0,0,11,1,0.232,0.283,0.414,0.697,665862
Ji Man Choi,32,295,Maj-NL,Pittsburgh,9,32,32,3,4,1,0,2,2,0,0,15,0,0,0,1,0,0,0.125,0.125,0.344,0.469,596847
Kody Clemens,27,281,Maj-NL,Philadelphia,9,23,22,2,3,0,0,1,2,1,0,7,0,0,0,0,0,0,0.136,0.174,0.273,0.447,665019
Oscar Col\xc3\xa1s,24,280,Maj-AL,Chicago,23,76,69,8,15,2,0,1,6,5,0,19,1,1,0,1,2,1,0.217,0.28,0.29,0.57,693049
Michael Conforto,30,281,Maj-NL,San Francisco,21,82,69,13,14,0,0,4,10,12,0,25,1,0,0,1,1,0,0.203,0.329,0.377,0.706,624424
William Contreras,25,280,Maj-NL,Milwaukee,20,81,72,7,22,4,0,1,5,9,0,13,0,0,0,4,0,0,0.306,0.383,0.403,0.786,661388
Willson Contreras,31,280,Maj-NL,St. Louis,25,96,83,11,22,6,0,2,11,11,0,17,1,0,1,5,2,1,0.265,0.354,0.41,0.764,575929
Garrett Cooper,32,280,Maj-NL,Miami,23,96,90,5,24,2,1,3,13,4,0,28,1,0,1,4,0,0,0.267,0.302,0.411,0.713,643265
Franchy Cordero,28,280,Maj-AL,New York,18,55,53,6,8,1,0,4,11,2,0,20,0,0,0,0,0,0,0.151,0.182,0.396,0.578,614173
Carlos Correa,28,280,Maj-AL,Minnesota,23,97,87,7,17,3,1,3,10,9,0,22,0,0,1,2,0,0,0.195,0.268,0.356,0.624,621043
Brandon Crawford,36,281,Maj-NL,San Francisco,21,76,69,5,11,1,0,3,9,7,0,22,0,0,0,3,3,0,0.159,0.237,0.304,0.541,543063
J.P. Crawford,28,280,Maj-AL,Seattle,26,94,76,14,19,7,0,1,8,17,0,19,0,1,0,3,1,0,0.25,0.387,0.382,0.769,641487
Kutter Crawford,27,290,Maj-AL,Boston,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,676710
C.J. Cron,33,280,Maj-NL,Colorado,23,94,90,11,20,3,0,5,11,4,0,27,0,0,0,6,0,0,0.222,0.255,0.422,0.678,543068
Jake Cronenworth,29,281,Maj-NL,San Diego,26,105,90,13,19,7,2,3,13,10,0,24,2,0,2,3,1,0,0.211,0.298,0.433,0.731,630105
Nelson Cruz,42,281,Maj-NL,San Diego,17,59,56,6,14,3,0,2,12,1,0,18,1,0,1,1,0,0,0.25,0.271,0.411,0.682,443558
Oneil Cruz,24,299,Maj-NL,Pittsburgh,9,40,32,7,8,1,0,1,4,7,0,8,0,0,1,0,3,0,0.25,0.375,0.375,0.75,665833
Travis d\'Arnaud,34,300,Maj-NL,Atlanta,8,33,33,3,11,3,0,0,5,0,0,5,0,0,0,1,0,0,0.333,0.333,0.424,0.758,518595
David Dahl,29,304,Maj-NL,San Diego,4,9,9,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.111,0.111,0.444,0.556,621311
Bobby Dalbec,28,295,Maj-AL,Boston,4,11,9,0,2,0,0,0,0,2,0,5,0,0,0,0,1,0,0.222,0.364,0.222,0.586,666915
J.D. Davis,30,282,Maj-NL,San Francisco,22,84,76,8,21,2,0,5,16,5,0,23,2,0,1,5,0,0,0.276,0.333,0.5,0.833,605204
Yonathan Daza,29,285,Maj-NL,Colorado,21,79,73,7,20,6,0,0,7,3,0,13,1,1,1,5,1,0,0.274,0.308,0.356,0.664,602074
Bryan De La Cruz,26,281,Maj-NL,Miami,23,90,83,8,23,5,0,2,9,6,0,29,0,0,1,2,1,0,0.277,0.322,0.41,0.732,650559
Paul DeJong,29,280,Maj-NL,St. Louis,6,21,20,4,8,2,0,2,4,1,0,4,0,0,0,0,0,0,0.4,0.429,0.8,1.229,657557
Jason Delay,28,282,Maj-NL,Pittsburgh,13,42,38,4,14,4,0,1,7,3,0,5,0,1,0,1,0,0,0.368,0.415,0.553,0.967,641511
Rafael Devers,26,280,Maj-AL,Boston,26,114,104,18,24,7,0,9,24,7,2,23,1,0,2,3,0,0,0.231,0.281,0.558,0.838,646240
Aledmys D\xc3\xadaz,32,281,Maj-AL,Oakland,24,92,84,7,12,2,0,1,5,6,0,20,2,0,0,5,0,0,0.143,0.217,0.202,0.42,649557
El\xc3\xadas D\xc3\xadaz,32,280,Maj-NL,Colorado,24,83,76,8,24,5,0,2,11,6,0,16,1,0,0,2,0,0,0.316,0.374,0.461,0.834,553869
Jordan Diaz,22,280,Maj-AL,Oakland,9,27,27,3,6,1,0,1,3,0,0,10,0,0,0,0,0,0,0.222,0.222,0.37,0.593,672478
Yainer Diaz,24,282,Maj-AL,Houston,10,33,28,5,6,2,0,0,2,2,0,7,1,0,2,0,0,0,0.214,0.273,0.286,0.558,673237
Yandy D\xc3\xadaz,31,280,Maj-AL,Tampa Bay,25,110,94,22,30,4,0,7,16,13,0,16,2,0,1,2,0,0,0.319,0.409,0.585,0.994,650490
Corey Dickerson,34,307,Maj-NL,Washington,2,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.25,0.0,0.25,572816
Brandon Dixon,31,291,Maj-NL,San Diego,5,12,12,1,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0.167,0.167,0.167,0.333,641525
Josh Donaldson,37,303,Maj-AL,New York,5,17,16,2,2,0,0,1,1,1,0,6,0,0,0,0,0,0,0.125,0.177,0.313,0.489,518626
Brendan Donovan,26,280,Maj-NL,St. Louis,22,86,78,11,21,3,0,2,5,6,0,16,1,0,1,0,2,0,0.269,0.326,0.385,0.71,680977
Brenton Doyle,25,280,Maj-NL,Colorado,4,15,14,2,3,1,0,0,1,1,0,6,0,0,0,0,2,0,0.214,0.267,0.286,0.552,686668
Hunter Dozier,31,280,Maj-AL,Kansas City,19,62,58,6,10,1,0,1,5,4,0,20,0,0,0,0,1,0,0.172,0.226,0.241,0.467,641531
Brandon Drury,30,280,Maj-AL,Los Angeles,25,94,86,12,22,5,1,5,17,5,0,28,1,0,2,2,0,1,0.256,0.298,0.512,0.81,592273
Mauricio Dub\xc3\xb3n,28,280,Maj-AL,Houston,22,97,92,18,29,6,1,0,4,3,0,8,1,0,1,7,2,0,0.315,0.34,0.402,0.742,643289
Matt Duffy,32,282,Maj-AL,Kansas City,15,41,39,4,14,2,0,1,4,2,0,9,0,0,0,1,0,0,0.359,0.39,0.487,0.877,622110
Ezequiel Duran,24,280,Maj-AL,Texas,19,58,55,5,16,3,0,1,8,1,0,16,2,0,0,1,2,2,0.291,0.328,0.4,0.728,677649
Jarren Duran,26,280,Maj-AL,Boston,11,44,39,7,17,8,0,1,10,3,0,12,0,0,2,0,2,0,0.436,0.455,0.718,1.172,680776
Adam Duvall,34,299,Maj-AL,Boston,8,37,33,11,15,5,1,4,14,3,0,5,1,0,0,0,0,0,0.455,0.514,1.03,1.544,594807
Nate Eaton,26,286,Maj-AL,Kansas City,12,25,25,1,1,0,0,0,0,0,0,13,0,0,0,0,2,0,0.04,0.04,0.04,0.08,681987
Tommy Edman,28,280,Maj-NL,St. Louis,25,92,80,13,22,3,1,4,10,10,1,13,1,1,0,3,3,1,0.275,0.363,0.488,0.85,669242
Eduardo Escobar,34,282,Maj-NL,New York,17,62,57,7,9,2,1,2,8,3,0,14,0,1,1,1,0,0,0.158,0.197,0.333,0.53,500871
Santiago Espinal,28,282,Maj-AL,Toronto,14,42,39,5,7,0,0,1,5,2,0,4,1,0,0,0,1,1,0.18,0.238,0.256,0.495,669289
Thairo Estrada,27,281,Maj-NL,San Francisco,24,103,95,19,31,5,0,4,7,5,0,21,3,0,0,0,8,0,0.326,0.379,0.505,0.884,642731
Stuart Fairchild,27,280,Maj-NL,Cincinnati,23,55,41,11,9,2,1,1,5,9,0,14,3,1,1,0,2,2,0.22,0.389,0.39,0.779,656413
Kyle Farmer,32,296,Maj-AL,Minnesota,11,35,31,6,7,1,0,1,5,2,0,11,1,0,1,0,0,0,0.226,0.286,0.355,0.641,571657
Freddy Fermin,28,282,Maj-AL,Kansas City,3,7,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.143,0.143,0.143,0.286,666023
David Fletcher,29,298,Maj-AL,Los Angeles,8,16,16,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,664058
Wilmer Flores,31,281,Maj-NL,San Francisco,21,80,75,11,20,3,0,4,9,5,0,13,0,0,0,4,0,0,0.267,0.313,0.467,0.779,527038
Estevan Florial,25,309,Maj-AL,New York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,664314
Nick Fortes,26,280,Maj-NL,Miami,18,52,48,3,9,0,0,1,3,4,0,14,0,0,0,2,0,0,0.188,0.25,0.25,0.5,663743
Jake Fraley,28,280,Maj-NL,Cincinnati,24,87,74,9,17,3,0,2,14,11,0,17,1,0,1,1,3,1,0.23,0.333,0.351,0.685,641584
Ty France,28,280,Maj-AL,Seattle,26,116,101,17,25,9,0,1,15,9,0,16,5,0,1,5,1,0,0.248,0.336,0.366,0.703,664034
Wander Franco,22,280,Maj-AL,Tampa Bay,26,116,106,15,31,12,0,4,14,8,1,19,2,0,0,1,5,3,0.293,0.353,0.519,0.872,677551
Adam Frazier,31,281,Maj-AL,Baltimore,25,84,75,15,16,3,0,2,9,9,0,10,0,0,0,1,4,1,0.213,0.298,0.333,0.631,624428
Freddie Freeman,33,280,Maj-NL,Los Angeles,27,121,106,21,32,6,0,4,9,14,0,21,0,0,1,2,1,1,0.302,0.38,0.472,0.852,518692
Tyler Freeman,24,286,Maj-AL,Cleveland,2,8,7,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.286,0.375,0.429,0.804,671289
TJ Friedl,27,280,Maj-NL,Cincinnati,26,102,89,8,27,4,1,2,11,7,0,22,1,4,1,0,2,0,0.303,0.357,0.438,0.795,670770
Cam Gallagher,30,282,Maj-AL,Cleveland,9,25,22,0,2,1,0,0,2,2,0,7,1,0,0,0,0,0,0.091,0.2,0.136,0.336,595956
Joey Gallo,29,280,Maj-AL,Minnesota,17,57,49,11,13,3,1,7,14,8,0,18,0,0,0,0,0,0,0.265,0.368,0.796,1.164,608336
Adolis Garc\xc3\xada,30,280,Maj-AL,Texas,25,110,98,21,26,4,0,7,29,8,0,25,1,0,3,0,1,0,0.265,0.318,0.52,0.839,666969
Avisa\xc3\xadl Garc\xc3\xada,32,280,Maj-NL,Miami,22,76,69,6,13,1,0,3,8,3,0,23,2,0,0,0,1,0,0.188,0.243,0.333,0.577,541645
Luis Garc\xc3\xada,23,281,Maj-NL,Washington,19,75,68,7,15,2,0,2,11,5,0,7,0,0,2,2,0,1,0.221,0.267,0.338,0.605,671277
Kyle Garlick,31,290,Maj-AL,Minnesota,3,7,7,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.143,0.143,0.571,0.714,664247
Stone Garrett,27,281,Maj-NL,Washington,9,35,32,7,12,3,0,1,5,3,0,9,0,0,0,0,0,0,0.375,0.429,0.563,0.991,656448
Mitch Garver,32,300,Maj-AL,Texas,6,22,19,4,5,0,0,2,6,3,0,7,0,0,0,0,0,0,0.263,0.364,0.579,0.943,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,24,280,Maj-AL,Cleveland,25,103,91,20,23,7,0,1,5,7,1,20,4,1,0,1,6,1,0.253,0.333,0.363,0.696,665926
Paul Goldschmidt,35,280,Maj-NL,St. Louis,26,118,100,17,31,10,0,4,14,17,0,17,1,0,0,2,3,0,0.31,0.415,0.53,0.945,502671
Yan Gomes,35,280,Maj-NL,Chicago,16,65,63,10,19,1,0,5,12,1,0,8,0,0,1,2,1,0,0.302,0.308,0.556,0.863,543228
Oscar Gonz\xc3\xa1lez,25,282,Maj-AL,Cleveland,20,63,61,5,12,2,1,1,4,2,0,12,0,0,0,0,0,0,0.197,0.222,0.312,0.534,660757
Romy Gonzalez,26,280,Maj-AL,Chicago,19,32,32,2,5,0,1,0,1,0,0,12,0,0,0,0,1,0,0.156,0.156,0.219,0.375,663853
Nick Gordon,27,282,Maj-AL,Minnesota,19,53,52,7,6,2,1,0,0,1,0,4,0,0,0,0,0,0,0.115,0.132,0.192,0.324,624503
Nolan Gorman,23,280,Maj-NL,St. Louis,25,100,86,7,24,5,0,6,22,13,1,29,0,0,1,1,2,2,0.279,0.37,0.547,0.917,669357
Yasmani Grandal,34,280,Maj-AL,Chicago,23,84,75,6,19,8,0,2,7,8,0,20,1,0,0,2,0,0,0.253,0.333,0.44,0.773,518735
Riley Greene,22,281,Maj-AL,Detroit,24,102,94,11,21,0,2,2,6,8,0,33,0,0,0,1,2,0,0.223,0.284,0.33,0.614,682985
Trent Grisham,26,281,Maj-NL,San Diego,26,106,90,10,17,7,0,4,9,15,0,30,0,0,0,1,0,2,0.189,0.305,0.4,0.705,663757
Vaughn Grissom,22,280,Maj-NL,Atlanta,13,49,47,2,14,1,0,0,6,1,0,6,1,0,0,0,0,1,0.298,0.327,0.319,0.646,687093
Robbie Grossman,33,280,Maj-AL,Texas,21,79,69,12,17,3,0,3,13,7,0,17,1,0,2,2,0,0,0.246,0.317,0.42,0.737,543257
Vladimir Guerrero Jr.,24,280,Maj-AL,Toronto,26,117,102,19,33,5,0,5,15,11,0,13,3,0,1,4,2,0,0.324,0.402,0.52,0.921,665489
Luis Guillorme,28,281,Maj-NL,New York,18,48,41,7,10,1,0,0,2,7,0,9,0,0,0,1,0,0,0.244,0.354,0.268,0.623,641645
Lourdes Gurriel Jr.,29,280,Maj-NL,Arizona,24,100,94,12,26,6,1,1,12,4,0,17,1,0,1,3,1,0,0.277,0.31,0.394,0.704,666971
Yuli Gurriel,39,281,Maj-NL,Miami,13,48,45,5,13,1,0,2,5,3,0,6,0,0,0,2,1,0,0.289,0.333,0.444,0.778,493329
Eric Haase,30,281,Maj-AL,Detroit,19,65,59,3,16,3,0,0,5,6,1,16,0,0,0,1,1,1,0.271,0.339,0.322,0.661,606992
